1	0	0	4	MAYA2	57	61	一个法师	骑士手镯	17535835	1	0	2018-02-03 09:23:08
1	0	0	15	MAYA2	59	63	祖玛雕像1	骑士手镯	17727801	0	0	2018-02-03 09:23:11
1	0	0	15	MAYA2	59	63	祖玛雕像1	力量戒指	17727800	0	0	2018-02-03 09:23:11
1	0	0	4	MAYA2	60	62	一个法师	力量戒指	17727800	1	0	2018-02-03 09:23:14
1	0	0	4	MAYA2	59	62	一个法师	骑士手镯	17727801	1	0	2018-02-03 09:23:17
1	0	0	4	SLG1	65	65	无法无天	紫碧螺	25249307	1	0	2018-02-03 09:23:29
1	0	0	15	MAYA2	54	58	祖玛雕像2	恶魔铃铛	24868410	0	0	2018-02-03 09:24:20
1	0	0	4	MAYA2	53	57	一个法师	恶魔铃铛	24868410	1	0	2018-02-03 09:24:23
1	0	0	15	SLG1	83	57	无法无天	紫碧螺	14506256	1	0	2018-02-03 09:24:23
1	0	0	15	SLG1	83	57	无法无天	灵魂项链	25431109	1	0	2018-02-03 09:24:23
1	0	0	19	SLG1	83	57	无法无天	FZ-0_F3-0	0	1	#牛魔将军0	2018-02-03 09:24:23
1	0	0	4	SLG1	83	57	无法无天	紫碧螺	14506256	1	0	2018-02-03 09:24:26
1	0	0	15	MAYA2	55	63	祖玛雕像1	灵魂项链	25621764	0	0	2018-02-03 09:24:35
1	0	0	15	MAYA2	55	63	祖玛雕像1	绿色项链	25621763	0	0	2018-02-03 09:24:35
1	0	0	4	MAYA2	54	63	一个法师	灵魂项链	25621764	1	0	2018-02-03 09:24:41
1	0	0	4	MAYA2	55	63	一个法师	绿色项链	25621763	1	0	2018-02-03 09:24:44
1	0	0	4	SLG1	85	55	无法无天	灵魂项链	25431109	1	0	2018-02-03 09:25:23
1	0	0	15	SLG1	85	57	牛魔祭司	裁决之杖	25621887	0	0	2018-02-03 09:26:23
1	0	0	4	SLG1	84	58	无法无天	裁决之杖	25621887	1	0	2018-02-03 09:26:29
1	0	0	15	SLG1	89	67	牛魔战士	骑士手镯	20942929	0	0	2018-02-03 09:26:53
1	0	0	15	MAYA3	72	79	祖玛卫士1	三眼手镯	17727884	0	0	2018-02-03 09:26:53
1	0	0	15	MAYA3	73	81	祖玛雕像2	灵魂项链	18476094	0	0	2018-02-03 09:26:56
1	0	0	15	SLG1	90	64	牛魔将军	骨玉权杖	25249279	0	0	2018-02-03 09:27:05
1	0	0	15	SLG1	91	66	牛魔将军	骨玉权杖	25249302	0	0	2018-02-03 09:27:08
1	0	0	15	H202	40	15	祖玛弓箭手1	三眼手镯	14515878	0	0	2018-02-03 09:27:08
1	0	0	4	MAYA3	73	81	你遍布了我的梦	灵魂项链	18476094	1	0	2018-02-03 09:27:11
1	0	0	4	H202	41	14	风道	三眼手镯	14515878	1	0	2018-02-03 09:27:14
1	0	0	4	MAYA3	72	78	你遍布了我的梦	三眼手镯	17727884	1	0	2018-02-03 09:27:20
1	0	0	4	SLG1	89	64	无法无天	骨玉权杖	25249279	1	0	2018-02-03 09:27:41
1	0	0	4	SLG1	88	66	无法无天	骑士手镯	20942929	1	0	2018-02-03 09:27:44
1	0	0	15	MAYA3	69	84	祖玛雕像2	绿色项链	17536105	0	0	2018-02-03 09:27:47
1	0	0	4	SLG1	91	66	无法无天	骨玉权杖	25249302	1	0	2018-02-03 09:27:47
1	0	0	4	MAYA3	69	84	你遍布了我的梦	绿色项链	17536105	1	0	2018-02-03 09:27:59
1	0	0	15	MAYA3	68	82	祖玛雕像1	绿色项链	18293578	0	0	2018-02-03 09:28:11
1	0	0	4	MAYA3	69	81	一个法师	绿色项链	18293578	1	0	2018-02-03 09:28:26
1	0	0	15	SLG1	83	79	牛魔祭司	力量戒指	20376983	0	0	2018-02-03 09:29:02
1	0	0	4	SLG1	84	78	无法无天	力量戒指	20376983	1	0	2018-02-03 09:29:11
1	0	0	15	H202	41	17	祖玛雕像1	恶魔铃铛	16603914	0	0	2018-02-03 09:29:56
1	0	0	4	H202	40	16	风道	恶魔铃铛	16603914	1	0	2018-02-03 09:29:59
