1	0	0	15	SLG1	32	25	牛魔战士	恶魔铃铛	29024759	0	0	2018-02-03 15:04:37
1	0	0	4	SLG1	31	26	无法无天	恶魔铃铛	29024759	1	0	2018-02-03 15:04:49
1	0	0	15	BOSS	57	30	祖玛卫士1	绿色项链	19430994	0	0	2018-02-03 15:05:01
1	0	0	15	SLG1	39	28	牛魔祭司	绿色项链	29024672	0	0	2018-02-03 15:05:13
1	0	0	15	BOSS	69	32	精英双头血魔	圣战戒指	21133682	0	0	2018-02-03 15:05:16
1	0	0	4	BOSS	70	31	孤单一人	圣战戒指	21133682	1	0	2018-02-03 15:05:25
1	0	0	4	BOSS	56	29	刀锋刺骨	绿色项链	19430994	1	0	2018-02-03 15:05:28
1	0	0	7	BOSS	56	29	刀锋刺骨	圣战戒指	21133703	1	0	2018-02-03 15:05:34
1	0	0	4	BOSS	55	28	新年哈皮	圣战戒指	21133703	1	0	2018-02-03 15:05:34
1	0	0	7	BOSS	57	31	孤单一人	圣战戒指	21133682	1	0	2018-02-03 15:05:37
1	0	0	7	BOSS	57	31	孤单一人	天魔神甲	19145861	1	0	2018-02-03 15:05:37
1	0	0	4	BOSS	56	30	新年哈皮	圣战戒指	21133682	1	0	2018-02-03 15:05:37
1	0	0	4	BOSS	57	30	新年哈皮	天魔神甲	19145861	1	0	2018-02-03 15:05:40
1	0	0	4	BOSS	61	28	新年哈皮	三眼手镯	11938251	1	0	2018-02-03 15:05:40
1	0	0	15	BOSS	62	29	巨镰蜘蛛	法神手镯	29024534	0	0	2018-02-03 15:05:46
1	0	0	4	BOSS	61	28	刀锋刺骨	法神手镯	29024534	1	0	2018-02-03 15:05:46
1	0	0	4	SLG1	39	27	无法无天	绿色项链	29024672	1	0	2018-02-03 15:05:52
1	0	0	7	BOSS	61	29	刀锋刺骨	法神手镯	29024534	1	0	2018-02-03 15:05:58
1	0	0	4	BOSS	60	28	孤单一人	法神手镯	29024534	1	0	2018-02-03 15:06:01
1	0	0	15	SLG1	42	40	牛魔将军	绿色项链	29024734	0	0	2018-02-03 15:06:19
1	0	0	4	SLG1	42	40	无法无天	绿色项链	29024734	1	0	2018-02-03 15:06:52
1	0	0	15	SLG1	74	32	牛魔将军	龙之手镯	28832127	0	0	2018-02-03 15:07:58
1	0	0	15	BOSS	70	31	金杖蜘蛛	圣战项链	25058856	0	0	2018-02-03 15:07:58
1	0	0	15	BOSS	70	31	金杖蜘蛛	天尊头盔	25058855	0	0	2018-02-03 15:07:58
1	0	0	15	BOSS	70	31	金杖蜘蛛	龙之手镯	25058854	0	0	2018-02-03 15:07:58
1	0	0	15	BOSS	70	31	金杖蜘蛛	紫碧螺	25058853	0	0	2018-02-03 15:07:58
1	0	0	4	BOSS	71	32	孤单一人	天尊头盔	25058855	1	0	2018-02-03 15:08:04
1	0	0	4	BOSS	70	31	孤单一人	圣战项链	25058856	1	0	2018-02-03 15:08:04
1	0	0	15	SWCL	51	69	暗之牛魔王	裁决之杖	29034091	0	0	2018-02-03 15:08:13
1	0	0	4	SWCL	50	68	多弗朗·明哥	裁决之杖	29034091	1	0	2018-02-03 15:08:16
1	0	0	15	SLG1	76	30	牛魔将军	龙之手镯	29024709	0	0	2018-02-03 15:08:34
1	0	0	4	BOSS	68	30	新年哈皮	紫碧螺	25058853	1	0	2018-02-03 15:08:40
1	0	0	4	BOSS	68	29	新年哈皮	龙之手镯	25058854	1	0	2018-02-03 15:08:40
1	0	0	4	SLG1	77	29	无法无天	龙之手镯	29024709	1	0	2018-02-03 15:08:43
1	0	0	4	SLG1	73	31	无法无天	龙之手镯	28832127	1	0	2018-02-03 15:08:49
1	0	0	15	BOSS	76	35	蒙恬	三眼手镯	11938116	0	0	2018-02-03 15:09:34
1	0	0	4	BOSS	76	35	妹特思棒威	三眼手镯	11938116	1	0	2018-02-03 15:09:52
1	0	0	15	SLG1	75	21	牛魔祭司	灵魂项链	28638804	0	0	2018-02-03 15:09:58
