1	0	0	7	MAYA2	62	38	一个法师	恶魔铃铛	24686882	1	0	2018-02-03 07:26:00
1	0	0	7	MAYA2	62	38	一个法师	龙纹剑	24686866	1	0	2018-02-03 07:26:03
1	0	0	4	MAYA2	62	37	道道道	紫碧螺	24686865	1	0	2018-02-03 07:26:18
1	0	0	4	MAYA2	61	37	道道道	灵魂项链	17535884	1	0	2018-02-03 07:26:18
1	0	0	4	MAYA2	61	38	道道道	龙之手镯	15263683	1	0	2018-02-03 07:26:18
1	0	0	4	MAYA2	61	39	道道道	恶魔铃铛	24686882	1	0	2018-02-03 07:26:24
1	0	0	4	MAYA2	62	39	道道道	龙纹剑	24686866	1	0	2018-02-03 07:26:30
1	0	0	4	MAYA2	63	38	道道道	紫碧螺	6941	1	0	2018-02-03 07:26:30
1	0	0	4	MAYA2	63	37	一个法师	裁决之杖	20942751	1	0	2018-02-03 07:26:45
1	0	0	15	MAYA2	58	44	祖玛雕像1	骨玉权杖	24868404	0	0	2018-02-03 07:27:12
1	0	0	4	MAYA2	58	44	一个法师	骨玉权杖	24868404	1	0	2018-02-03 07:27:27
1	0	0	15	MAYA2	64	36	道道道	紫碧螺	20942754	1	0	2018-02-03 07:27:39
1	0	0	19	MAYA2	64	36	道道道	FZ-0_F3-0	0	1	#祖玛雕像2	2018-02-03 07:27:39
1	0	0	4	MAYA2	63	35	一个法师	紫碧螺	20942754	1	0	2018-02-03 07:28:03
1	0	0	15	SWCL	92	33	牛魔王	恶魔铃铛	24786817	0	0	2018-02-03 07:28:18
1	0	0	4	SWCL	91	32	你遍布了我的梦	恶魔铃铛	24786817	1	0	2018-02-03 07:28:21
